#time,pitchRate,pitchangle,speed,Torqueclamped
0.9430000000000007,0.011193872407916538,-0.02136856984920733,16.07777877244908,2.7611061377545987
0.9440000000000007,0.0017515506458751996,-0.021366818144173398,16.07381072564327,2.780946371783646
0.9450000000000007,-0.00306597778851884,-0.021369884045078866,16.072275340847625,2.7886232957618695
0.9460000000000007,0.03893634560948928,-0.021330947723636327,16.09363136743146,2.6818431628426964
0.9470000000000007,0.05104844584140544,-0.021279899391537977,16.099075615912536,2.6546219204373145
0.9480000000000007,0.05521140804192652,-0.0212246881889879,16.100178802204486,2.649105988977567
0.9490000000000007,0.05626367675037371,-0.02116842480807519,16.099825022086623,2.650874889566879
0.9500000000000007,0.05803119316373159,-0.02111039401804471,16.100211419645415,2.6489429017729194
0.9510000000000007,0.0416435151379039,-0.021068750997741727,16.091753127037514,2.691234364812427
0.9520000000000007,0.027334845564310078,-0.021041416734922873,16.08476948631927,2.7261525684036414
0.9530000000000007,0.017661738413070546,-0.021023755664853587,16.080488328018017,2.7475583599099096
0.9540000000000007,0.013964003507495722,-0.021009792413590703,16.07947956462934,2.752602176853287
0.9550000000000007,-0.004916007775777182,-0.021014709273053288,16.070824809107535,2.7958759544623213
0.9560000000000007,-0.019457298598891035,-0.021034167507130597,16.064401867686623,2.8279906615668793
0.9570000000000007,0.012656899381142223,-0.021021511620063778,16.08073430217448,2.746328489127592
0.9580000000000007,0.03809367394709597,-0.020983419051006202,16.093016209817538,2.684918950912305
0.9590000000000007,0.060939708065612,-0.020922480523521636,16.103723346183315,2.6313832690834182
0.9600000000000007,0.05869325501812519,-0.020863788522459945,16.10168129027107,2.641593548644643
0.9610000000000007,0.05418028302763426,-0.02080960955283602,16.098794423786813,2.6560278810659277
0.9620000000000007,0.02824802239496493,-0.020781362909050954,16.085371588694297,2.723142056528509
0.9630000000000007,0.004036548331702582,-0.02077732778417195,16.073267466592675,2.7836626670366194
0.9640000000000007,-0.014504927631457002,-0.020791834171477386,16.064445023279905,2.827774883600469
0.9650000000000007,-0.025041946024717023,-0.020816877607401273,16.059980888985017,2.850095555074912
0.9660000000000007,-0.02663319452839999,-0.020843512321668558,16.06021819889489,2.8489090055255417
0.9670000000000007,0.02289288483172932,-0.02082062097431011,16.085542539654416,2.722287301727917
0.9680000000000007,0.06701909375794797,-0.020753603433773075,16.107485139740188,2.6125743012990554
0.9690000000000007,0.08051135356281341,-0.020673093650278446,16.113410973550472,2.582945132247634
0.9700000000000008,0.0674527997410277,-0.02060564243716142,16.105738816454938,2.621305917725305
0.9710000000000008,0.046690067431454235,-0.02055895393861534,16.094438633349228,2.6778068332538574
0.9720000000000008,0.026744635283080753,-0.02053221084894587,16.084047844410488,2.729760777947554
0.9730000000000008,-0.04502657138442017,-0.020577238936678077,16.050573587907056,2.8971320604647133
0.9740000000000008,-0.04948983212851213,-0.02062673025114382,16.05041224506781,2.8979387746609397
0.9750000000000008,-0.025640865777521133,-0.02065237255751467,16.06376826663975,2.8311586668012367
0.9760000000000008,0.0121580684261449,-0.02064021589108453,16.082446177312047,2.737769113439761
0.9770000000000008,0.04014603689184525,-0.020600071205894705,16.09527044961366,2.6736477519316892
0.9780000000000008,-0.019779958055520096,-0.020619852437229216,16.065252798663042,2.8237360066847828
0.9790000000000008,-0.030423033510897663,-0.020650276659141684,16.061732068729768,2.841339656351156
0.9800000000000008,-0.010334858262846632,-0.02066061270422079,16.072058122803895,2.789709385980519
0.9810000000000008,0.010331386838740735,-0.020650282430272504,16.081835445049503,2.7408227747524805
0.9820000000000008,0.02035222139242071,-0.020629931239427746,16.085873016941644,2.7206349152917753
0.9830000000000008,0.026966011370582674,-0.020602966179171633,16.08825989287272,2.7087005356363925
0.9840000000000008,0.013070429090083744,-0.020589896623142614,16.080496991174755,2.747515044126221
0.9850000000000008,0.0005049117427727992,-0.020589392504082076,16.073845341551948,2.780773292240255
0.9860000000000008,-0.007793694686659869,-0.020597186910122526,16.069803200091567,2.8009839995421615
0.9870000000000008,-0.010335387674483313,-0.020607522927604708,16.069042223284786,2.804788883576066
0.9880000000000008,0.012630129967181287,-0.020594893344336368,16.080491059125887,2.7475447043705614
0.9890000000000008,0.02645913574008212,-0.020568434672424623,16.086756504072984,2.716217479635077
0.9900000000000008,0.03497711926818517,-0.02053345793601149,16.090149952723078,2.699250236384607
0.9910000000000008,0.0424869180233254,-0.020490971322693164,16.09320667004382,2.6839666497808956
0.9920000000000008,0.030185119145439553,-0.020460786432389435,16.08648243596057,2.7175878201971493
0.9930000000000008,0.019415521124111303,-0.02044137106805547,16.08095665394142,2.745216730292892
0.9940000000000008,0.012842748447801047,-0.020428528408267716,16.077970977637335,2.760145111813319
0.9950000000000008,0.011844017632570114,-0.020416684415291857,16.078137535204473,2.759312323977632
0.9960000000000008,-0.005117382830043539,-0.020421801763449078,16.070331774844988,2.798341125775057
0.9970000000000008,-0.018092425675274124,-0.020439894100432947,16.064641977004772,2.8267901149761343
0.9980000000000008,0.01500362949290766,-0.02042489033317087,16.081458490736207,2.742707546318961
0.9990000000000008,0.04182026696661228,-0.0203830698847134,16.094471860730994,2.6776406963450228
1.0000000000000007,0.06388925605687527,-0.0203191804135327,16.104808110716018,2.6259594464199054
1.0010000000000006,0.023896385312973722,-0.020295283782604475,16.08489377621528,2.7255311189235876
1.0020000000000004,-0.02150518994749662,-0.020316788702775878,16.131186984793022,2.494065076034886
1.0030000000000003,-0.0666439440724507,-0.02038343235877782,16.173260824248253,2.2836958787587314
1.0040000000000002,-0.13629304000827064,-0.020519725103044718,16.198606493949452,2.156967530252736
1.0050000000000001,-0.20284964683205278,-0.02072257445075603,16.22113915505582,2.0443042247208965
1.006,-0.2575593793969416,-0.0209801335328531,16.24541769081656,1.9229115459171986
1.007,-0.266217827504888,-0.021246351039019052,16.286910153473357,1.7154492326332083
